right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.476404589747453,37.05401462729781,32.38826948140329,27.892651361962702,21.540659228538015,12.727922061357855,9.486832980505138,15.652475842498529,22.80350850198276,22.02271554554524,14.317821063276352,5.385164807134504,10.816653826391969,21.37755832643195,28.0178514522438,33.015148038438355
