right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.018512172212592,26.68332812825267,23.08679276123039,18.027756377319943,11.6619037896906,5.0,9.848857801796104,18.110770276274835,24.0,23.08679276123039,17.26267650163207,7.615773105863909,2.8284271247461903,11.0,18.24828759089466,23.345235059857504
