right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
41.10960958218893,30.01666203960727,25.495097567963924,21.18962010041709,15.0,11.04536101718726,16.64331697709324,27.65863337187866,36.22154055254967,36.013886210738214,26.68332812825267,14.422205101855956,8.06225774829855,15.231546211727816,22.20360331117452,27.018512172212592
