right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.01562118716424,31.144823004794873,26.68332812825267,22.47220505424423,17.204650534085253,11.40175425099138,14.212670403551895,21.93171219946131,28.460498941515414,27.16615541441225,18.439088914585778,10.0,10.816653826391969,18.027756377319943,24.08318915758459,28.0178514522438
