right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.24154027718932,34.132096331752024,30.80584360149873,27.31300056749533,21.400934559032695,14.866068747318506,15.264337522473747,21.93171219946131,28.635642126552707,28.0178514522438,19.697715603592208,13.0,14.422205101855956,22.47220505424423,28.284271247461906,31.0
