right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
38.47076812334269,35.05709628591621,30.066592756745816,24.73863375370596,18.35755975068582,11.180339887498947,15.556349186104043,25.632011235952593,33.734255586866,34.0147027033899,24.73863375370596,14.142135623730953,11.40175425099138,19.235384061671343,25.70992026436488,30.265491900843113
