right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.0713376952364,25.179356624028344,20.8806130178211,17.46424919657298,12.041594578792296,8.06225774829855,12.206555615733702,19.6468827043885,25.179356624028344,25.019992006393608,17.26267650163207,9.433981132056603,6.082762530298219,11.704699910719626,17.029386365926403,21.02379604162864
