right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.54101966249684,37.013511046643494,31.25699921617557,27.202941017470888,20.248456731316587,12.649110640673518,14.212670403551895,23.40939982143925,30.80584360149873,29.068883707497267,18.439088914585778,8.94427190999916,12.041594578792296,22.80350850198276,29.274562336608895,34.058772731852805
