right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
20.09975124224178,20.223748416156685,17.46424919657298,14.560219778561036,11.180339887498947,5.0,5.830951894845301,12.041594578792296,17.029386365926403,18.439088914585778,12.649110640673518,5.656854249492381,5.0,10.198039027185567,15.0,18.027756377319943
