right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.68787265568828,29.017236257093817,25.179356624028344,20.8806130178211,15.0,12.0,16.278820596099706,25.942243542145693,33.24154027718932,31.78049716414141,23.0,12.083045973594572,7.0710678118654755,14.7648230602334,21.587033144922906,26.1725046566048
