right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.476404589747453,26.0,22.20360331117452,18.68154169226941,14.422205101855956,9.486832980505138,10.63014581273465,17.46424919657298,23.769728648009423,23.08679276123039,16.278820596099706,8.48528137423857,8.06225774829855,15.231546211727816,20.396078054371134,23.08679276123039
