right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
18.0,22.09072203437452,19.4164878389476,16.76305461424021,12.529964086141668,8.06225774829855,7.211102550927978,11.704699910719626,16.1245154965971,16.1245154965971,11.704699910719626,6.4031242374328485,6.4031242374328485,12.36931687685298,17.029386365926403,20.0
