right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.37663853655727,28.0178514522438,23.08679276123039,18.68154169226941,13.038404810405298,8.0,13.601470508735444,23.08679276123039,30.59411708155671,30.066592756745816,21.095023109728988,10.295630140987,6.324555320336759,13.92838827718412,20.223748416156685,24.08318915758459
