right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
37.656340767525464,31.064449134018133,25.179356624028344,21.18962010041709,14.866068747318506,12.041594578792296,17.804493814764857,27.51363298439521,34.92849839314596,33.13608305156178,23.194827009486403,10.816653826391969,8.06225774829855,17.08800749063506,23.53720459187964,27.16615541441225
