right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.495097567963924,18.027756377319943,14.0356688476182,11.40175425099138,7.211102550927978,5.385164807134504,11.180339887498947,17.72004514666935,22.561028345356956,22.09072203437452,17.029386365926403,8.54400374531753,4.123105625617661,8.06225774829855,12.36931687685298,15.132745950421556
