right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
35.4400902933387,31.064449134018133,27.073972741361768,22.360679774997894,15.652475842498529,10.44030650891055,14.212670403551895,23.70653918225939,31.016124838541646,30.59411708155671,22.02271554554524,10.816653826391969,8.54400374531753,17.0,23.769728648009423,28.284271247461906
