right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.24154027718932,28.284271247461906,25.0,21.93171219946131,16.401219466856727,11.180339887498947,13.45362404707371,21.540659228538015,28.635642126552707,29.0,20.615528128088304,12.727922061357855,10.44030650891055,15.652475842498529,22.20360331117452,25.019992006393608
