right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.40054944640259,26.0,22.360679774997894,18.384776310850235,14.142135623730953,12.041594578792296,16.97056274847714,25.495097567963924,32.89376840679705,31.575306807693888,23.021728866442675,12.529964086141668,8.0,13.892443989449804,19.4164878389476,23.08679276123039
