right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.861739379323623,28.0178514522438,24.08318915758459,19.235384061671343,13.92838827718412,7.615773105863909,10.63014581273465,18.788294228055936,25.0,25.179356624028344,18.027756377319943,8.06225774829855,6.708203932499369,13.92838827718412,20.396078054371134,24.08318915758459
