right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.079872407968907,19.6468827043885,17.46424919657298,15.264337522473747,11.40175425099138,9.0,11.40175425099138,16.76305461424021,22.20360331117452,22.0,16.278820596099706,8.06225774829855,4.123105625617661,9.219544457292889,14.0356688476182,17.26267650163207
