right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.38826948140329,28.16025568065745,25.298221281347036,21.095023109728988,17.204650534085253,13.038404810405298,16.278820596099706,24.041630560342615,29.614185789921695,28.0178514522438,18.973665961010276,11.6619037896906,12.206555615733702,19.313207915827967,24.186773244895647,27.0
