right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.7566787083184,44.0,38.2099463490856,32.55764119219941,24.698178070456937,14.212670403551895,11.180339887498947,21.02379604162864,29.120439557122072,28.0713376952364,18.68154169226941,10.44030650891055,15.556349186104043,27.51363298439521,35.35533905932738,40.049968789001575
