right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
39.319206502675,31.016124838541646,25.079872407968907,20.615528128088304,13.892443989449804,9.055385138137416,15.811388300841896,26.92582403567252,34.52535300326414,35.05709628591621,26.1725046566048,14.317821063276352,7.0710678118654755,13.892443989449804,21.37755832643195,26.1725046566048
