right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
37.48332962798263,32.0624390837628,28.635642126552707,24.35159132377184,18.601075237738275,12.36931687685298,14.866068747318506,24.698178070456937,32.7566787083184,32.01562118716424,22.561028345356956,12.727922061357855,10.770329614269007,18.788294228055936,24.331050121192877,29.017236257093817
