right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.284271247461906,23.021728866442675,19.4164878389476,16.15549442140351,12.041594578792296,9.0,12.806248474865695,19.924858845171276,25.495097567963924,25.019992006393608,18.24828759089466,9.433981132056603,6.082762530298219,10.770329614269007,16.1245154965971,20.024984394500787
