right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.0,27.29468812791236,23.53720459187964,19.6468827043885,14.317821063276352,7.211102550927978,7.0710678118654755,14.560219778561036,20.09975124224178,21.095023109728988,14.866068747318506,7.810249675906654,7.211102550927978,13.341664064126334,19.0,23.08679276123039
