right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.984845004941285,35.0,30.4138126514911,26.248809496813376,19.4164878389476,12.649110640673518,14.422205101855956,22.360679774997894,29.410882339705484,27.16615541441225,18.439088914585778,9.848857801796104,12.806248474865695,22.47220505424423,28.442925306655784,32.0624390837628
