right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
35.35533905932738,30.066592756745816,26.92582403567252,22.360679774997894,17.69180601295413,12.041594578792296,15.556349186104043,24.35159132377184,31.575306807693888,30.0,21.587033144922906,12.041594578792296,10.770329614269007,17.46424919657298,24.186773244895647,27.0
