right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.614185789921695,29.017236257093817,24.186773244895647,19.4164878389476,13.41640786499874,7.0710678118654755,11.40175425099138,20.248456731316587,26.92582403567252,26.076809620810597,18.110770276274835,9.219544457292889,7.615773105863909,14.866068747318506,21.213203435596427,25.019992006393608
