right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
19.4164878389476,21.02379604162864,18.110770276274835,14.317821063276352,9.848857801796104,5.385164807134504,7.0710678118654755,12.649110640673518,16.492422502470642,16.0312195418814,11.180339887498947,5.0,5.656854249492381,11.704699910719626,16.1245154965971,19.026297590440446
