right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.179356624028344,23.021728866442675,19.4164878389476,15.811388300841896,12.206555615733702,8.06225774829855,9.899494936611664,16.76305461424021,21.37755832643195,22.02271554554524,15.132745950421556,7.211102550927978,4.47213595499958,11.40175425099138,17.11724276862369,20.0
