right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.68332812825267,22.02271554554524,19.026297590440446,15.297058540778355,11.180339887498947,7.0710678118654755,10.63014581273465,17.46424919657298,23.08679276123039,23.194827009486403,17.029386365926403,9.433981132056603,6.082762530298219,11.6619037896906,16.492422502470642,19.235384061671343
