right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.984845004941285,36.013886210738214,31.575306807693888,27.51363298439521,21.633307652783937,13.92838827718412,15.264337522473747,22.825424421026653,29.732137494637012,27.16615541441225,18.439088914585778,10.295630140987,12.806248474865695,22.47220505424423,29.42787793912432,33.06055050963308
