right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.274562336608895,24.0,20.223748416156685,15.811388300841896,10.63014581273465,8.06225774829855,13.038404810405298,20.8806130178211,26.476404589747453,26.076809620810597,19.026297590440446,9.486832980505138,4.0,10.44030650891055,16.1245154965971,20.024984394500787
