right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
34.36568055487916,35.0,30.14962686336267,24.515301344262525,17.88854381999832,10.770329614269007,12.041594578792296,22.47220505424423,29.614185789921695,30.01666203960727,20.8806130178211,12.206555615733702,12.083045973594572,20.12461179749811,26.476404589747453,31.144823004794873
