right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.01562118716424,38.0,32.38826948140329,28.16025568065745,21.095023109728988,14.317821063276352,13.892443989449804,21.02379604162864,28.16025568065745,26.1725046566048,17.46424919657298,8.54400374531753,12.806248474865695,23.769728648009423,30.265491900843113,34.058772731852805
