right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
34.713109915419565,33.015148038438355,29.154759474226505,24.515301344262525,18.384776310850235,11.180339887498947,12.806248474865695,21.93171219946131,30.364452901377952,30.14962686336267,22.20360331117452,11.40175425099138,9.486832980505138,17.88854381999832,25.495097567963924,29.154759474226505
