right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.632011235952593,32.14031735997639,27.459060435491963,23.769728648009423,17.46424919657298,10.0,9.848857801796104,16.64331697709324,22.84731931759173,20.615528128088304,13.038404810405298,5.830951894845301,10.0,18.439088914585778,25.019992006393608,29.017236257093817
