right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
37.48332962798263,25.079872407968907,20.8806130178211,17.0,12.806248474865695,11.704699910719626,18.027756377319943,27.202941017470888,33.734255586866,33.06055050963308,25.179356624028344,14.7648230602334,7.0710678118654755,11.6619037896906,18.110770276274835,22.0
