right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.459060435491963,27.16615541441225,23.021728866442675,19.4164878389476,14.7648230602334,9.848857801796104,10.816653826391969,17.88854381999832,23.769728648009423,24.08318915758459,18.110770276274835,8.94427190999916,6.324555320336759,13.41640786499874,19.6468827043885,23.345235059857504
