right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
22.20360331117452,23.08679276123039,20.0,17.029386365926403,12.36931687685298,5.656854249492381,7.0710678118654755,14.560219778561036,19.4164878389476,20.024984394500787,14.0356688476182,6.324555320336759,4.47213595499958,10.770329614269007,16.278820596099706,20.223748416156685
