right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.01666203960727,21.37755832643195,18.384776310850235,14.422205101855956,10.816653826391969,9.848857801796104,14.7648230602334,21.37755832643195,27.16615541441225,26.019223662515376,19.4164878389476,11.6619037896906,7.0,9.848857801796104,15.033296378372908,19.1049731745428
