right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.16025568065745,21.213203435596427,17.72004514666935,14.317821063276352,9.219544457292889,6.324555320336759,12.529964086141668,19.4164878389476,25.317977802344327,25.019992006393608,18.110770276274835,9.848857801796104,5.0,9.486832980505138,15.033296378372908,19.026297590440446
