right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
35.12833614050059,24.020824298928627,22.561028345356956,19.313207915827967,14.866068747318506,10.0,15.0,23.769728648009423,31.400636936215164,31.016124838541646,23.769728648009423,14.212670403551895,10.198039027185567,16.1245154965971,20.615528128088304,23.08679276123039
