right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
35.73513677041127,27.0,23.345235059857504,19.313207915827967,14.866068747318506,12.0,17.69180601295413,25.942243542145693,33.24154027718932,30.80584360149873,22.0,10.770329614269007,6.324555320336759,14.317821063276352,20.396078054371134,24.08318915758459
