right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
20.09975124224178,21.213203435596427,17.46424919657298,13.601470508735444,8.94427190999916,4.123105625617661,6.708203932499369,13.152946437965904,18.110770276274835,17.0,12.16552506059644,5.0,3.605551275463989,11.04536101718726,16.0312195418814,19.1049731745428
