right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.59411708155671,41.0,35.22782990761707,29.614185789921695,21.93171219946131,11.6619037896906,11.40175425099138,20.615528128088304,26.92582403567252,25.179356624028344,16.1245154965971,5.830951894845301,10.816653826391969,23.53720459187964,31.144823004794873,37.05401462729781
