right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.400636936215164,24.08318915758459,20.09975124224178,16.492422502470642,12.206555615733702,9.0,12.806248474865695,21.18962010041709,27.65863337187866,27.073972741361768,20.09975124224178,10.770329614269007,6.082762530298219,11.180339887498947,17.46424919657298,21.213203435596427
