right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.54101966249684,32.0,26.30589287593181,20.248456731316587,14.866068747318506,11.180339887498947,17.204650534085253,25.298221281347036,31.78049716414141,29.068883707497267,21.587033144922906,12.041594578792296,9.486832980505138,16.55294535724685,23.345235059857504,28.0713376952364
