right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
21.587033144922906,19.026297590440446,16.492422502470642,13.0,9.899494936611664,7.0710678118654755,10.63014581273465,16.15549442140351,19.6468827043885,19.1049731745428,14.142135623730953,7.211102550927978,5.385164807134504,9.486832980505138,14.0356688476182,17.0
