right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.019992006393608,23.53720459187964,21.18962010041709,18.35755975068582,14.142135623730953,11.180339887498947,11.40175425099138,16.15549442140351,21.213203435596427,21.02379604162864,15.524174696260024,7.810249675906654,6.4031242374328485,13.341664064126334,18.0,21.095023109728988
