right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.13608305156178,27.16615541441225,22.135943621178654,18.35755975068582,12.806248474865695,10.44030650891055,15.264337522473747,23.769728648009423,30.265491900843113,30.0,21.37755832643195,12.206555615733702,8.06225774829855,13.0,19.1049731745428,23.021728866442675
