right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.29468812791236,19.0,15.132745950421556,11.40175425099138,7.810249675906654,5.830951894845301,12.083045973594572,19.6468827043885,24.331050121192877,24.08318915758459,18.027756377319943,10.44030650891055,4.47213595499958,8.06225774829855,12.16552506059644,16.0312195418814
