right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
23.345235059857504,28.0,24.186773244895647,20.615528128088304,15.652475842498529,9.433981132056603,9.433981132056603,15.231546211727816,20.615528128088304,20.024984394500787,13.601470508735444,7.615773105863909,9.219544457292889,17.08800749063506,21.37755832643195,25.079872407968907
