right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
22.360679774997894,19.0,16.1245154965971,13.601470508735444,9.433981132056603,6.0,9.219544457292889,15.811388300841896,20.615528128088304,20.09975124224178,14.0356688476182,8.06225774829855,4.123105625617661,9.848857801796104,14.142135623730953,17.029386365926403
