right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
22.02271554554524,26.1725046566048,23.021728866442675,19.0,14.0356688476182,5.385164807134504,5.0,13.152946437965904,19.1049731745428,19.0,14.0356688476182,5.385164807134504,5.0,12.36931687685298,19.235384061671343,23.194827009486403
