right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.0713376952364,26.1725046566048,21.587033144922906,16.15549442140351,10.63014581273465,6.324555320336759,12.083045973594572,19.1049731745428,25.0,25.317977802344327,18.973665961010276,10.63014581273465,7.0,11.180339887498947,17.11724276862369,21.0
