right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.04834939252005,29.154759474226505,25.019992006393608,20.396078054371134,14.7648230602334,10.44030650891055,12.806248474865695,21.02379604162864,27.51363298439521,27.29468812791236,19.026297590440446,9.433981132056603,7.615773105863909,15.652475842498529,21.840329667841555,25.317977802344327
