right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
21.37755832643195,17.029386365926403,15.297058540778355,13.0,9.219544457292889,7.0,9.219544457292889,14.866068747318506,19.4164878389476,19.026297590440446,13.152946437965904,7.810249675906654,5.0990195135927845,8.94427190999916,13.152946437965904,15.033296378372908
