right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.65863337187866,32.0624390837628,27.459060435491963,22.80350850198276,17.0,10.295630140987,10.816653826391969,17.88854381999832,24.041630560342615,23.08679276123039,16.492422502470642,9.433981132056603,10.295630140987,17.46424919657298,24.331050121192877,28.0178514522438
