right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.4138126514911,19.1049731745428,15.811388300841896,13.038404810405298,10.295630140987,10.770329614269007,15.264337522473747,22.135943621178654,27.65863337187866,27.018512172212592,20.396078054371134,13.038404810405298,8.246211251235321,9.219544457292889,13.341664064126334,16.0
