right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.70992026436488,28.0,24.186773244895647,20.8806130178211,16.1245154965971,11.180339887498947,10.295630140987,17.0,22.135943621178654,22.09072203437452,15.297058540778355,7.810249675906654,8.602325267042627,16.15549442140351,21.213203435596427,25.079872407968907
