right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.1725046566048,20.223748416156685,18.027756377319943,14.7648230602334,11.31370849898476,9.0,12.041594578792296,18.027756377319943,23.53720459187964,23.021728866442675,17.26267650163207,9.433981132056603,6.082762530298219,9.848857801796104,15.033296378372908,18.027756377319943
