right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.020824298928627,28.16025568065745,24.698178070456937,21.02379604162864,15.811388300841896,8.94427190999916,8.48528137423857,14.317821063276352,20.024984394500787,20.223748416156685,13.601470508735444,6.4031242374328485,6.708203932499369,15.0,20.223748416156685,24.73863375370596
